---- New test begins
1575444128	green	5.8512258529663	7	26	156
1575444129	green	4.8316910266876	7	16	171
1575444130	green	3.8144888877869	7	49	174
1575444131	green	2.798574924469	7	85	177
1575444132	green	1.7757098674774	7	114	180
1575444133	green	0.75864005088806	7	146	181
1575444134	yellow	0.79433417320251	7	176	180
1575444135	red	6.8756940364838	7	206	177
1575444136	red	5.8643131256104	7	224	172
1575444137	red	4.8477981090546	7	236	165
1575444138	red	3.8300549983978	7	242	147
1575444139	red	2.8177661895752	7	245	118
1575444140	red	1.805340051651	7	245	85
1575444141	red	0.78243398666382	7	245	64
1575444142	green	6.8992638587952	7	236	55
1575444143	green	5.8851718902588	7	204	61
1575444145	green	4.8694908618927	7	192	71
1575444146	green	3.8532829284668	7	195	83
1575444147	green	2.8331959247589	7	211	100
1575444148	green	1.8170549869537	7	208	108
1575444149	green	0.80402588844299	7	185	116
1575444150	yellow	0.79905700683594	7	171	130
1575444151	red	6.9066979885101	7	165	129
1575444152	red	5.8855011463165	7	176	121
1575444153	red	4.8657290935516	7	183	113
1575444154	red	3.8502690792084	7	183	108
1575444155	red	2.8262429237366	7	183	112
1575444156	red	1.809396982193	7	183	97
1575444157	red	0.79786610603333	7	183	92
1575444158	green	6.8971400260925	7	172	100
1575444159	green	5.8763680458069	7	126	104
1575444160	green	4.8616840839386	7	97	111
1575444161	green	3.8457419872284	7	86	115
1575444162	green	2.8288400173187	7	93	126
1575444163	green	1.8152170181274	7	89	135
1575444164	green	0.79613304138184	7	93	146
1575444165	yellow	0.79560899734497	7	101	162
1575444166	red	6.8869600296021	7	125	164
1575444167	red	5.8701310157776	7	153	149
1575444168	red	4.850781917572	7	167	125
1575444169	red	3.8383009433746	7	173	107
1575444170	red	2.8231279850006	7	178	91
1575444171	red	1.8030779361725	7	181	77
1575444172	red	0.78169703483582	7	186	67
1575444173	green	6.8806898593903	7	172	58
1575444174	green	5.8681628704071	7	140	58
1575444175	green	4.8544528484344	7	119	65
1575444176	green	3.8368968963623	7	93	75
1575444177	green	2.8231098651886	7	86	93
1575444178	green	1.8042857646942	7	94	100
1575444179	green	0.7908627986908	7	114	113
1575444180	yellow	0.79435801506042	7	124	126
1575444181	red	6.8827049732208	7	128	136
1575444182	red	5.8750340938568	7	143	109
1575444183	red	4.8568351268768	7	149	99
1575444184	red	3.8332929611206	7	148	82
1575444185	red	2.8133251667023	7	151	78
1575444186	red	1.7916331291199	7	158	69
1575444187	red	0.77782297134399	7	165	56
157544411864624	7	137	129
1575444189	green	5.984521150589	7	93	128
1575444190	green	4.9677469730377	7	91	135
1575444191	green	3.9453511238098	7	103	147
1575444192	green	2.9286980628967	7	100	163
1575444193	green	1.9114270210266	7	104	177
1575444194	green	0.8954861164093	7	108	184
1575444195	green	-0.12431597709656	7	110	190
1575444196	yellow	-0.014605045318604	7	107	200
1575444197	red	5.9816269874573	7	117	182
1575444198	red	4.9677288532257	7	126	164
1575444199	red	3.9412398338318	7	127	143
1575444200	red	2.9247498512268	7	130	122
1575444201	red	1.9094967842102	7	133	107
1575444202	red	0.89304995536804	7	134	100
1575444203	red	-0.12853407859802	7	135	103
1575444204	green	5.9772219657898	7	110	110
1575444205	green	4.9629399776459	7	108	116
1575444206	green	3.9462251663208	7	120	128
1575444207	green	2.9297270774841	7	121	140
1575444208	green	1.9154720306396	7	106	158
1575444209	green	0.89636015892029	7	90	172
1575444211	green	-0.11466789245605	7	83	186
1575444212	yellow	-0.01344108581543	7	89	198
1575444213	red	5.983729839325	7	98	177
1575444214	red	4.9733889102936	7	100	173
1575444215	red	3.9590649604797	7	114	175
1575444216	red	2.9421908855438	7	114	174
1575444217	red	1.9277379512787	7	118	170
1575444218	red	0.90857481956482	7	120	170
1575444219	red	-0.10579204559326	7	122	172
1575444220	green	5.9845240116119	7	88	171
1575444221	green	4.9728980064392	7	92	167
1575444222	green	3.9556720256805	7	96	173
1575444223	green	2.9354159832001	7	97	184
1575444224	green	1.9243710041046	7	101	186
1575444225	green	0.89413404464722	7	99	192
1575444226	green	-0.12213206291199	7	91	200
1575444227	yellow	-0.017729043960571	7	88	204
1575444228	red	5.986536026001	7	95	195
1575444229	red	4.9677579402924	7	106	182
1575444230	red	3.9531700611115	7	118	181
1575444231	red	2.9344339370728	7	128	184
1575444232	red	1.9220149517059	7	128	181
1575444233	red	0.90696096420288	7	135	183
1575444234	red	-0.11311793327332	7	137	183
1575444235	green	5.9824140071869	7	121	182
1575444236	green	4.9633460044861	7	114	185
1575444237	green	3.944748878479	7	110	189
1575444238	green	2.9287028312683	7	99	190
1575444239	green	1.9111189842224	7	83	191
1575444240	green	0.89723706245422	7	82	198
1575444241	green	-0.1195330619812	7	76	200
1575444242	yellow	-0.015254974365234	7	77	201
1575444243	red	5.9806261062622	7	83	188
1575444244	red	4.9626641273499	7	94	189
1575444245	red	3.946573972702	7	103	190
1575444246	red	2.9294619560242	7	106	184
1575444247	red	1.9091529846191	7	112	181
1575444248	red	0.89383006095886	7	118	179
1575444249	red	-0.12890100479126	7	127	177
1575444250	green	5.9844570159912	7	94	179
1575444251	green	4.9679780006409	7	87	182
1575444252	green	3.9461669921875	7	76	185
1575444253	green	2.9299640655518	7	63	186
1575444254	green	1.912467956543	7	67	188
1575444255	green	0.89631915092468	7	74	190
1575444256	green	-0.11452698707581	7	77	194
1575444257	yellow	-0.018345832824707	7	95	197
1575444258	red	5.986704826355	7	106	186
1575444259	red	4.9761729240417	7	112	182
1575444260	red	3.9573888778687	7	115	180
1575444261	red	2.940712928772	7	117	181
1575444262	red	1.9236268997192	7	114	180
1575444263	red	0.90983390808105	7	114	178
1575444264	red	-0.10687518119812	7	115	177
1575444265	green	5.9804818630219	7	86	179
1575444266	green	4.9581599235535	7	66	180
1575444267	green	3.9366090297699	7	67	183
1575444268	green	2.9278168678284	7	76	188
1575444269	green	1.9093108177185	7	78	188
1575444270	green	0.89435386657715	7	94	190
1575444272	green	-0.12733602523804	7	103	187
1575444273	yellow	-0.016541004180908	7	111	185
1575444274	red	5.9777579307556	7	121	167
1575444275	red	4.9632019996643	7	126	162
1575444276	red	3.9533338546753	7	133	161
1575444277	red	2.9428329467773	7	137	151
1575444278	red	1.9277620315552	7	141	149
1575444279	red	0.91662788391113	7	141	150
1575444280	red	-0.098931074142456	7	142	153
1575444281	green	5.9868001937866	7	111	156
1575444282	green	4.968269109726	7	85	163
1575444283	green	3.9453790187836	7	70	171
1575444284	green	2.9288740158081	7	67	177
1575444285	green	1.9121921062469	7	71	183
1575444286	green	0.89316821098328	7	81	191
1575444287	green	-0.122188	green	6.8720951080322	7	157	56
1575444189	green	5.8557040691376	7	108	59
1575444190	green	4.8378150463104	7	75	69
1575444191	green	3.8145000934601	7	57	84
1575444192	green	2.7947471141815	7	55	96
1575444193	green	1.7865121364594	7	74	114
1575444194	green	0.77286314964294	7	83	129
1575444195	yellow	0.79787993431091	7	85	143
1575444196	red	6.880998134613	7	121	151
1575444197	red	5.8676929473877	7	148	140
1575444198	red	4.8465650081635	7	161	116
1575444199	red	3.8301069736481	7	163	99
1575444200	red	2.8122980594635	7	172	69
1575444201	red	1.7934999465942	7	174	58
1575444202	red	0.77427196502686	7	177	52
1575444204	green	6.8864829540253	7	169	48
1575444205	green	5.8640170097351	7	125	54
1575444206	green	4.851459980011	7	84	66
1575444207	green	3.8271460533142	7	52	85
1575444208	green	2.8103170394897	7	45	99
1575444209	green	1.7957949638367	7	62	112
1575444210	green	0.77641201019287	7	82	131
1575444211	yellow	0.79472804069519	7	105	150
1575444212	red	6.8610410690308	7	133	149
1575444213	red	5.8513600826263	7	155	124
1575444214	red	4.833615064621	7	167	104
1575444215	red	3.8136100769043	7	171	86
1575444216	red	2.7913210391998	7	178	69
1575444217	red	1.7733061313629	7	186	52
1575444218	red	0.75736808776855	7	186	51
1575444219	green	6.8467710018158	7	171	46
1575444220	green	5.8291680812836	7	127	48
1575444221	green	4.8109219074249	7	95	47
1575444222	green	3.7963070869446	7	79	61
1575444223	green	2.7798209190369	7	71	76
1575444224	green	1.7595779895782	7	67	84
1575444225	green	0.74229788780212	7	57	90
1575444226	yellow	0.7984619140625	7	63	102
1575444227	red	6.8483910560608	7	74	103
1575444228	red	5.8296539783478	7	82	97
1575444229	red	4.7963218688965	7	95	100
1575444230	red	3.7819800376892	7	104	102
1575444231	red	2.759626865387	7	112	84
1575444232	red	1.7428479194641	7	125	81
1575444233	red	0.71905994415283	7	134	82
1575444234	green	6.815535068512	7	128	84
1575444235	green	5.7993969917297	7	100	84
1575444236	green	4.7805860042572	7	80	93
1575444237	green	3.763729095459	7	75	105
1575444238	green	2.7471559047699	7	67	115
1575444239	green	1.7325739860535	7	81	120
1575444240	green	0.71596097946167	7	88	129
1575444241	yellow	0.79507493972778	7	92	142
1575444242	red	6.8154010772705	7	101	141
1575444243	red	5.802661895752	7	112	116
1575444244	red	4.7878499031067	7	120	114
1575444245	red	3.7688329219818	7	126	109
1575444246	red	2.7449369430542	7	128	96
1575444247	red	1.7227790355682	7	135	84
1575444248	red	0.69792985916138	7	140	87
1575444249	green	6.808779001236	7	131	91
1575444250	green	5.7931659221649	7	89	91
1575444251	green	4.771980047226	7	54	91
1575444252	green	3.7553141117096	7	61	99
1575444253	green	2.7415149211884	7	67	110
1575444254	green	1.7234771251678	7	70	120
1575444255	green	0.70526504516602	7	73	123
1575444256	yellow	0.79816699028015	7	88	138
1575444257	red	6.8071599006653	7	92	132
1575444258	red	5.7904970645905	7	98	113
1575444259	red	4.7768230438232	7	99	105
1575444261	red	3.7555589675903	7	99	98
1575444262	red	2.7362039089203	7	108	83
1575444263	red	1.7220830917358	7	114	62
1575444264	red	0.70673298835754	7	120	52
1575444265	green	6.7947969436646	7	116	47
1575444266	green	5.7787120342255	7	80	50
1575444267	green	4.7526850700378	7	71	56
1575444268	green	3.7337810993195	7	82	74
1575444269	green	2.7219579219818	7	88	84
1575444270	green	1.7046279907227	7	82	93
1575444271	green	0.69022607803345	7	71	108
1575444272	yellow	0.7970769405365	7	64	119
1575444273	red	6.7964129447937	7	54	123
1575444274	red	5.7765789031982	7	54	91
1575444275	red	4.7607328891754	7	61	73
1575444276	red	3.750480890274	7	69	60
1575444277	red	2.7341928482056	7	82	54
1575444278	red	1.7154428958893	7	93	41
1575444279	red	0.6963038444519	7	104	43
1575444280	green	6.7749438285828	7	95	48
1575444281	green	5.7579588890076	7	63	45
1575444282	green	4.7397108078003	7	58	54
1575444283	green	3.7257988452911	7	70	63
1575444284	green	2.7046999931335	7	84	79
1575444285	green	1.6877768039703	7	90	93
1575444286	green	0.66868090629578	7	98	103
1575444287	yellow	0.7963490486145	7	95	113
1575444288	red	6.7668349742889	7	92	121
1575444289	red	5.7503659725189	7	94	91
11179733276	7	89	198
1575444288	yellow	-0.016218900680542	7	92	202
1575444289	red	5.984442949295	7	94	189
1575444290	red	4.966737985611	7	95	188
1575444291	red	3.9464130401611	7	99	192
1575444292	red	2.9244968891144	7	103	189
1575444293	red	1.9028458595276	7	105	186
1575444294	red	0.88137698173523	7	110	186
1575444295	red	-0.13489198684692	7	112	189
1575444296	green	5.9815528392792	7	81	187
1575444297	green	4.9628839492798	7	58	189
1575444298	green	3.9444599151611	7	52	192
1575444299	green	2.9311609268188	7	54	196
1575444300	green	1.9158389568329	7	55	197
1575444301	green	0.8982048034668	7	57	197
1575444302	green	-0.12241506576538	7	61	197
1575444303	yellow	-0.016299962997437	7	69	204
1575444304	red	5.9846069812775	7	79	191
1575444305	red	4.9691550731659	7	83	186
1575444306	red	3.9519150257111	7	90	173
1575444307	red	2.9310939311981	7	96	158
1575444308	red	1.9174420833588	7	101	142
1575444309	red	0.90503191947937	7	105	143
1575444310	red	-0.10576701164246	7	110	142
1575444311	green	5.9846279621124	7	77	141
1575444312	green	4.9632840156555	7	56	148
1575444313	green	3.9409220218658	7	61	157
1575444314	green	2.9243681430817	7	68	168
1575444315	green	1.9063069820404	7	61	177
1575444316	green	0.89069294929504	7	55	183
1575444317	green	-0.12011098861694	7	65	192
1575444318	yellow	-0.0122230052948	7	76	200
1575444319	red	5.9888079166412	7	87	184
1575444320	red	4.9721009731293	7	93	166
1575444321	red	3.9518299102783	7	97	153
1575444322	red	2.9365878105164	7	105	141
1575444323	red	1.9254097938538	7	107	124
1575444324	red	0.90437698364258	7	111	115
1575444325	red	-0.11257600784302	7	114	114
1575444326	green	5.9831991195679	7	80	112
1575444327	green	4.9635241031647	7	62	111
1575444328	green	3.9498550891876	7	59	126
1575444329	green	2.9321479797363	7	59	138
1575444330	green	1.9192140102386	7	63	145
1575444331	green	0.90216207504272	7	64	147
1575444332	green	-0.11421704292297	7	70	154
1575444334	yellow	-0.017186164855957	7	80	165
1575444335	red	5.9839220046997	7	91	146
1575444336	red	4.9639909267426	7	98	134
1575444337	red	3.9461839199066	7	106	129
1575444338	red	2.9227609634399	7	108	108
1575444339	red	1.9058818817139	7	112	99
1575444340	red	0.88931393623352	7	116	94
1575444341	red	-0.11986804008484	7	121	104
1575444342	green	5.9840669631958	7	88	110
1575444343	green	4.9691429138184	7	67	122
1575444344	green	3.9524359703064	7	62	133
1575444345	green	2.9391839504242	7	63	139
1575444346	green	1.9249820709229	7	60	146
1575444347	green	0.90758395195007	7	57	150
1575444348	green	-0.10292410850525	7	63	163
1575444349	yellow	-0.020822048187256	7	71	184
1575444350	red	5.9830951690674	7	76	154
1575444351	red	4.9671030044556	7	83	134
1575444352	red	3.9495491981506	7	91	113
1575444353	red	2.9327311515808	7	93	90
1575444354	red	1.9162220954895	7	95	75
1575444355	red	0.90389108657837	7	103	77
1575444356	red	-0.10803484916687	7	106	83
1575444357	green	5.9878950119019	7	78	85
1575444358	green	4.9666681289673	7	61	96
1575444359	green	3.9483501911163	7	62	118
1575444360	green	2.9317581653595	7	67	135
1575444361	green	1.918731212616	7	73	146
1575444362	green	0.90159201622009	7	69	155
1575444363	green	-0.11531782150269	7	78	165
1575444364	yellow	-0.02173900604248	7	85	176
1575444365	red	5.9857409000397	7	91	147
1575444366	red	4.9679028987885	7	91	125
1575444367	red	3.9510729312897	7	92	111
1575444368	red	2.928642988205	7	93	93
1575444369	red	1.9076519012451	7	95	83
1575444370	red	0.89204788208008	7	95	82
1575444371	red	-0.12021207809448	7	98	88
1575444372	green	5.9816789627075	7	65	97
1575444373	green	4.9644689559937	7	67	99
1575444374	green	3.9561398029327	7	67	107
1575444375	green	2.9364337921143	7	63	122
1575444376	green	1.91725897789	7	68	134
1575444377	green	0.89549279212952	7	73	144
1575444378	green	-0.11994218826294	7	72	152
1575444379	yellow	-0.017987966537476	7	83	164
1575444380	red	5.985790014267	7	89	136
1575444381	red	4.9690880775452	7	94	106
1575444382	red	3.9399280548096	7	97	85
1575444383	red	2.919075012207	7	98	73
1575444384	red	1.8967370986938	7	101	69
1575444385	red	0.88034510612488	7	101	72
1575444386	red	-0.13404989242554	7	103	75
1575444290	red	4.7339179515839	7	107	72
1575444291	red	3.7171039581299	7	129	54
1575444292	red	2.6996419429779	7	133	41
1575444293	red	1.6811909675598	7	142	32
1575444294	red	0.65999603271484	7	148	36
1575444295	green	6.7752959728241	7	143	38
1575444296	green	5.7600619792938	7	100	37
1575444297	green	4.7485270500183	7	85	44
1575444298	green	3.7279541492462	7	95	52
1575444299	green	2.7103350162506	7	102	62
1575444300	green	1.6901431083679	7	104	70
1575444301	green	0.66695308685303	7	94	82
1575444302	yellow	0.79511618614197	7	99	93
1575444303	red	6.7715201377869	7	102	96
1575444304	red	5.7550830841064	7	114	69
1575444305	red	4.7399549484253	7	121	52
1575444306	red	3.7121360301971	7	124	43
1575444307	red	2.6923360824585	7	131	41
1575444308	red	1.6742181777954	7	135	40
1575444309	red	0.66018104553223	7	138	34
1575444310	green	6.7466359138489	7	128	38
1575444311	green	5.7256939411163	7	82	34
1575444312	green	4.7121338844299	7	67	36
1575444313	green	3.6950960159302	7	66	43
1575444314	green	2.6756439208984	7	76	51
1575444315	green	1.6598680019379	7	91	61
1575444317	green	0.63779807090759	7	92	68
1575444318	yellow	0.79576992988586	7	93	85
1575444319	red	6.7327189445496	7	92	89
1575444320	red	5.7111749649048	7	98	66
1575444321	red	4.6919460296631	7	105	52
1575444322	red	3.6715140342712	7	111	43
1575444323	red	2.6533999443054	7	122	34
1575444324	red	1.6360960006714	7	134	25
1575444325	red	0.61802506446838	7	144	12
1575444326	green	6.7102251052856	7	143	15
1575444327	green	5.6965360641479	7	101	26
1575444328	green	4.6732630729675	7	72	37
1575444329	green	3.6554481983185	7	77	49
1575444330	green	2.641538143158	7	86	64
1575444331	green	1.626186132431	7	71	69
1575444332	green	0.60757398605347	7	77	73
1575444333	yellow	0.59311294555664	7	74	79
1575444334	red	6.7022449970245	7	90	72
1575444335	red	5.6867730617523	7	101	57
1575444336	red	4.6725978851318	7	108	47
1575444337	red	3.6528630256653	7	115	38
1575444338	red	2.6335308551788	7	122	30
1575444339	red	1.6183300018311	7	125	25
1575444340	red	0.59527087211609	7	129	17
1575444341	green	6.689090013504	7	113	25
1575444342	green	5.6709640026093	7	85	28
1575444343	green	4.6504459381104	7	71	32
1575444344	green	3.6308569908142	7	74	44
1575444345	green	2.614620923996	7	83	55
1575444346	green	1.5921850204468	7	89	65
1575444347	green	0.5755820274353	7	90	76
1575444348	yellow	0.59216904640198	7	79	86
1575444349	red	6.6604750156403	7	71	69
1575444350	red	5.6469089984894	7	76	39
1575444351	red	4.630585193634	7	86	29
1575444352	red	3.617968082428	7	99	21
1575444353	red	2.6072120666504	7	104	16
1575444354	red	1.5775310993195	7	107	19
1575444355	red	0.55836820602417	7	109	18
1575444356	green	6.6510980129242	7	91	28
1575444357	green	5.6354060173035	7	59	32
1575444358	green	4.6214921474457	7	52	33
1575444359	green	3.6062099933624	7	56	47
1575444360	green	2.5909209251404	7	67	68
1575444361	green	1.5697989463806	7	75	74
1575444362	green	0.54865908622742	7	76	87
1575444363	yellow	0.59174203872681	7	78	102
1575444364	red	6.6431329250336	7	80	93
1575444365	red	5.6248500347137	7	79	58
1575444366	red	4.6078839302063	7	84	45
1575444367	red	3.5912909507751	7	97	34
1575444368	red	2.5738689899445	7	108	26
1575444369	red	1.5548739433289	7	113	21
1575444370	red	0.54079294204712	7	120	23
1575444371	green	6.6353738307953	7	103	21
1575444373	green	5.6209259033203	7	73	21
1575444374	green	4.5953798294067	7	60	28
1575444375	green	3.5727880001068	7	42	38
1575444376	green	2.5477118492126	7	43	49
1575444377	green	1.5314629077911	7	55	51
1575444378	green	0.50715398788452	7	64	63
1575444379	yellow	0.59717392921448	7	61	70
1575444380	red	6.6152639389038	7	60	65
1575444381	red	5.5975370407104	7	61	51
1575444382	red	4.5809209346771	7	65	40
1575444383	red	3.5683920383453	7	72	30
1575444384	red	2.5497331619263	7	75	23
1575444385	red	1.531583070755	7	80	11
1575444386	red	0.51377511024475	7	81	15
1575444387	green	6.6308410167694	7	64	19
1575444388	green	5.6145160198212	7	47	22
1575444389	green	4.5865049362183	7	47	29
1575444390	green	3.5661959648132	7	36	43
1575444391	green	2.5493440628052	7	45	48
1575444392	green	1.5351450443268	7	575444387	green	5.9841310977936	7	74	81
1575444388	green	4.9701249599457	7	71	89
1575444389	green	3.9601399898529	7	80	98
1575444390	green	2.9443349838257	7	85	115
1575444391	green	1.9285039901733	7	85	128
1575444392	green	0.91256189346313	7	86	141
1575444394	green	-0.10495209693909	7	81	154
1575444395	yellow	-0.033970832824707	7	81	163
1575444396	red	5.9626388549805	7	86	123
1575444397	red	4.9254460334778	7	88	113
1575444398	red	3.8835499286652	7	91	95
1575444399	red	2.841649055481	7	96	87
1575444400	red	1.8235869407654	7	102	78
1575444401	red	0.79622602462769	7	102	82
1575444402	green	6.7914850711823	7	95	80
1575444403	green	5.7674040794373	7	65	85
1575444404	green	4.7291150093079	7	63	96
1575444405	green	3.7008671760559	7	62	107
1575444406	green	2.6579620838165	7	63	124
1575444407	green	1.6282780170441	7	70	139
1575444408	green	0.58710098266602	7	75	147
1575444409	yellow	0.58482384681702	7	83	156
1575444410	red	6.5901908874512	7	93	155
1575444411	red	5.5496430397034	7	98	138
1575444412	red	4.5166079998016	7	98	123
1575444413	red	3.4743959903717	7	100	113
1575444414	red	2.432678937912	7	101	110
1575444415	red	1.3973529338837	7	104	115
1575444416	red	0.35828304290771	7	111	116
1575444417	green	6.3708519935608	7	87	117
1575444418	green	5.3378398418427	7	68	116
1575444419	green	4.3040599822998	7	67	121
1575444420	green	3.2712309360504	7	65	131
1575444421	green	2.2379109859467	7	58	138
1575444423	green	1.1966869831085	7	54	144
1575444424	green	0.16770100593567	7	50	151
1575444425	yellow	0.17830801010132	7	62	161
1575444426	red	6.1722340583801	7	69	135
1575444427	red	5.1392979621887	7	73	124
1575444428	red	4.1010980606079	7	80	126
1575444429	red	3.0666699409485	7	83	116
1575444430	red	2.0255060195923	7	84	113
1575444431	red	0.99011707305908	7	87	102
1575444432	red	-0.050289154052734	7	90	107
1575444433	green	5.9551069736481	7	54	112
1575444434	green	4.9219641685486	7	47	116
1575444435	green	3.8884320259094	7	43	124
1575444436	green	2.8622450828552	7	50	130
1575444437	green	1.8258001804352	7	58	138
1575444438	green	0.79232716560364	7	68	145
1575444439	yellow	0.79113793373108	7	65	152
1575444440	red	6.7913458347321	7	74	149
1575444441	red	5.7623038291931	7	85	132
1575444442	red	4.7302379608154	7	90	128
1575444443	red	3.6881649494171	7	93	120
1575444444	red	2.6510179042816	7	98	110
1575444445	red	1.6136338710785	7	104	103
1575444446	red	0.57108092308044	7	106	96
1575444447	green	6.582179069519	7	87	100
1575444448	green	5.5528979301453	7	61	103
1575444449	green	4.5155839920044	7	66	117
1575444450	green	3.475811958313	7	58	128
1575444451	green	2.4503419399261	7	54	133
1575444453	green	1.4222450256348	7	51	137
1575444454	green	0.39517402648926	7	48	147
1575444455	yellow	0.37325096130371	7	55	155
1575444456	red	6.3810539245605	7	60	134
1575444457	red	5.3408768177032	7	67	119
1575444458	red	4.3076689243317	7	70	111
1575444459	red	3.2745888233185	7	73	97
1575444460	red	2.2343299388885	7	74	85
1575444461	red	1.193375825882	7	79	73
1575444462	red	0.14347791671753	7	82	79
1575444463	green	6.165785074234	7	48	85
1575444464	green	5.1265389919281	7	43	93
1575444465	green	4.0916368961334	7	43	99
1575444466	green	3.0661270618439	7	41	106
1575444467	green	2.0241439342499	7	39	108
1575444468	green	0.99687695503235	7	41	110
1575444469	green	-0.037229061126709	7	47	120
1575444470	yellow	-0.024540185928345	7	51	128
1575444471	red	5.9613900184631	7	62	103
1575444472	red	4.9331979751587	7	74	97
1575444473	red	3.9107649326324	7	77	87
1575444474	red	2.8724019527435	7	82	74
1575444475	red	1.8400559425354	7	87	74
1575444476	red	0.79443001747131	7	94	80
1575444477	green	6.7984690666199	7	83	87
1575444478	green	5.7530190944672	7	49	90
1575444479	green	4.712482213974	7	40	96
1575444480	green	3.6678690910339	7	50	108
1575444482	green	2.6333420276642	7	63	113
1575444483	green	1.5901172161102	7	62	123
1575444484	green	0.56797409057617	7	61	131
1575444485	yellow	0.59590291976929	7	67	137
1575444486	red	6.5824589729309	7	72	121
1575444487	red	5.5491800308228	7	77	96
1575444488	red	4.5108280181885	7	74	75
1575444489	red	3.4779539108276	7	80	70
1575444490	red	245	62
1575444393	green	0.5236439704895	7	46	72
1575444394	yellow	0.58844399452209	7	41	83
1575444395	red	6.5996520519257	7	47	75
1575444396	red	5.5573239326477	7	59	42
1575444397	red	4.5251569747925	7	68	35
1575444398	red	3.4831249713898	7	72	22
1575444399	red	2.4414939880371	7	78	15
1575444400	red	1.4084720611572	7	80	15
1575444401	red	0.38633584976196	7	82	21
1575444402	green	6.384024143219	7	59	17
1575444403	green	5.3554561138153	7	33	13
1575444404	green	4.3220629692078	7	26	26
1575444405	green	3.2869219779968	7	34	36
1575444406	green	2.2365131378174	7	49	52
1575444407	green	1.2116911411285	7	67	59
1575444408	green	0.17046499252319	7	62	64
1575444409	yellow	0.16666889190674	7	59	74
1575444410	red	6.1748070716858	7	56	45
1575444412	red	5.1329638957977	7	60	28
1575444413	red	4.1027948856354	7	71	20
1575444414	red	3.0576510429382	7	75	13
1575444415	red	2.0180099010468	7	81	7
1575444416	red	0.98294305801392	7	88	12
1575444417	red	-0.055259943008423	7	95	15
1575444418	green	5.9616570472717	7	63	17
1575444419	green	4.918585062027	7	50	21
1575444420	green	3.887766122818	7	59	29
1575444421	green	2.8535859584808	7	72	38
1575444422	green	1.8210561275482	7	91	44
1575444423	green	0.78013706207275	7	105	47
1575444424	yellow	0.79485321044922	7	103	52
1575444425	red	6.7925798892975	7	111	60
1575444426	red	5.7545218467712	7	115	30
1575444427	red	4.7224369049072	7	124	26
1575444428	red	3.6910138130188	7	129	25
1575444429	red	2.6508898735046	7	134	17
1575444430	red	1.6086528301239	7	137	13
1575444431	red	0.57522177696228	7	143	11
1575444432	green	6.5786120891571	7	120	14
1575444433	green	5.5399730205536	7	76	17
1575444434	green	4.5083549022675	7	66	16
1575444435	green	3.4759109020233	7	69	26
1575444436	green	2.4423680305481	7	72	40
1575444437	green	1.4039618968964	7	71	44
1575444438	green	0.37839388847351	7	62	53
1575444439	yellow	0.3760359287262	7	62	68
1575444441	red	6.3777000904083	7	66	57
1575444442	red	5.351842880249	7	74	39
1575444443	red	4.3189570903778	7	86	35
1575444444	red	3.2712500095367	7	89	23
1575444445	red	2.2396130561829	7	92	15
1575444446	red	1.1956689357758	7	97	16
1575444447	red	0.15355491638184	7	102	13
1575444448	green	6.166650056839	7	67	14
1575444449	green	5.1322779655457	7	54	15
1575444450	green	4.1049439907074	7	47	24
1575444451	green	3.0634348392487	7	54	28
1575444452	green	2.0336229801178	7	59	31
1575444453	green	1.00905585289	7	72	44
1575444454	green	-0.024511098861694	7	75	52
1575444455	yellow	-0.034447908401489	7	79	71
1575444456	red	5.9667069911957	7	85	48
1575444457	red	4.9292769432068	7	86	35
1575444458	red	3.8983938694	7	95	29
1575444459	red	2.8563590049744	7	104	24
1575444460	red	1.8175778388977	7	111	12
1575444461	red	0.77613091468811	7	113	12
1575444462	green	6.786591053009	7	98	18
1575444463	green	5.7491269111633	7	63	18
1575444464	green	4.7103989124298	7	51	22
1575444465	green	3.6804800033569	7	58	31
1575444466	green	2.6480469703674	7	66	36
1575444467	green	1.6151390075684	7	67	42
1575444468	green	0.58278608322144	7	70	56
1575444470	yellow	0.5862238407135	7	68	67
1575444471	red	6.581573009491	7	68	57
1575444472	red	5.5589399337769	7	77	42
1575444473	red	4.5241720676422	7	82	27
1575444474	red	3.4934520721436	7	91	24
1575444475	red	2.4551379680634	7	98	15
1575444476	red	1.4194428920746	7	99	15
1575444477	red	0.3774790763855	7	105	15
1575444478	green	6.3797869682312	7	79	17
1575444479	green	5.3353719711304	7	57	15
1575444480	green	4.2953999042511	7	67	14
1575444481	green	3.2558350563049	7	76	26
1575444482	green	2.217561006546	7	75	33
1575444483	green	1.1717128753662	7	67	43
1575444484	green	0.13371992111206	7	54	50
1575444485	yellow	0.17599511146545	7	50	62
1575444486	red	6.1610310077667	7	42	40
1575444487	red	5.1269130706787	7	40	23
1575444488	red	4.0861670970917	7	51	31
1575444489	red	3.0565831661224	7	58	21
1575444490	red	2.0269870758057	7	60	13
1575444491	red	0.99407505989075	7	80	22
1575444492	green	6.9913730621338	7	89	21
1575444493	green	5.9534471035004	7	57	22
1575444494	green	4.927169084549	7	64	25
1575444495	green	3.8861701488495	7	72	43
1575444496	green	2.8454079627991	7	73	57
1575444497	g.4376308917999	7	75	68
1575444491	red	1.4118900299072	7	80	70
1575444492	red	0.3708860874176	7	86	74
1575444493	green	6.3801460266113	7	65	79
1575444494	green	5.3344168663025	7	49	88
1575444495	green	4.303729057312	7	49	97
1575444496	green	3.262531042099	7	53	108
