---- New test begins
23:55:17	4.9376630783081	1	1
23:55:19	6.5700330734253	0	2
23:55:19	6.4369168281555	0	3
23:55:19	6.7536880970001	0	2
23:55:19	6.9536929130554	0	2
23:55:23	9.5869019031525	0	3
23:55:24	10.653622150421	0	3
23:55:25	11.187602043152	0	3
23:55:25	12.737226009369	0	1
23:55:25	11.620461940765	0	3
23:55:27	14.353423833847	1	1
23:55:29	10.733719825745	1	1
23:55:29	8.1170260906219	1	1
23:55:30	9.2670090198517	0	1
23:55:31	11.333667993546	0	1
23:55:31	11.183794021606	0	1
23:55:32	19.086792945862	0	1
23:55:32	13.266487836838	0	1
23:55:32	11.750418901443	0	1
23:55:34	7.3500020503998	1	1
23:55:34	8.400918006897	1	1
23:55:34	13.450435161591	1	1
23:55:34	7.4339210987091	1	3
23:55:34	7.2335588932037	1	3
23:55:34	21.453632116318	0	1
23:55:35	14.167122125626	0	1
23:55:35	14.283790111542	0	3
23:55:35	16.650640964508	0	2
23:55:35	9.1673030853271	1	1
23:55:35	9.1169331073761	1	1
23:55:35	8.5838541984558	0	2
23:55:35	11.017336130142	0	2
23:55:35	16.833014965057	0	2
23:55:35	9.883486032486	0	2
23:55:35	14.667099952698	0	2
23:55:35	11.367094993591	0	2
23:55:35	16.900350809097	0	2
23:55:35	14.717009067535	0	2
23:55:35	14.783766031265	0	3
23:55:36	9.4674699306488	0	2
23:55:36	8.8334810733795	0	3
23:55:36	15.450348138809	0	2
23:55:36	15.45005106926	0	2
23:55:36	15.399949073792	0	2
23:55:36	5.2668929100037	1	3
23:55:36	16.91620182991	0	3
23:55:36	11.850339889526	0	3
23:55:36	15.383774995804	0	3
23:55:36	8.7170360088348	1	3
23:55:36	9.6165609359741	0	2
23:55:36	9.5170459747314	0	2
23:55:36	15.350458145142	0	3
23:55:36	14.917552947998	0	3
23:55:36	9.8001959323883	0	3
23:55:36	15.400434970856	0	3
23:55:36	17.633929014206	0	2
23:55:37	16.56797003746	0	2
23:55:37	10.517078876495	0	2
23:55:37	10.000524997711	0	2
23:55:37	11.666939973831	0	3
23:55:37	10.000476837158	0	3
23:55:37	9.9840149879456	0	3
23:55:37	9.8836331367493	0	3
23:55:37	5.8838698863983	1	3
23:55:37	6.2172708511353	0	3
23:55:37	16.783329963684	0	2
23:55:38	10.166593790054	0	3
23:55:38	10.100344181061	0	3
23:55:38	10.95029592514	0	3
23:55:38	8.717118024826	0	3
23:55:38	12.200209140778	0	3
23:55:38	7.033900976181	0	3
23:55:38	11.167077064514	0	3
23:55:38	16.867108106613	0	2
23:55:38	12.267004966736	0	2
23:55:38	7.0008299350739	0	3
23:55:38	10.767204999924	0	3
23:55:38	9.0503070354462	0	2
23:55:38	7.6673901081085	0	2
23:55:38	11.133794784546	0	2
23:55:38	11.283685922623	0	2
23:55:38	11.516937017441	0	2
23:55:38	9.6503939628601	0	2
23:55:38	16.783671855927	0	3
23:55:39	16.76779294014	0	3
23:55:39	9.1837680339813	0	3
23:55:39	16.717108011246	0	3
23:55:39	7.9504451751709	0	3
23:55:39	13.033784866333	0	3
23:55:39	12.933808088303	0	3
23:55:39	12.666954040527	0	3
23:55:39	8.3505098819733	0	2
23:55:39	8.0006341934204	0	3
23:55:39	6.5999181270599	0	3
23:55:39	8.3338470458984	0	2
23:55:39	13.416996002197	0	3
23:55:39	8.150141954422	0	3
23:55:39	12.816593885422	0	3
23:55:40	14.217231035233	0	2
23:55:40	12.000730037689	0	3
23:55:40	13.211706876755	0	2
23:55:40	10.800554990768	0	3
23:55:40	8.6839418411255	0	2
23:55:40	8.6169078350067	0	3
23:55:40	10.815266132355	0	2
23:55:40	9.9004111289978	0	2
23:55:40	9.0671310424805	0	2
23:55:40	9.5169100761414	0	2
23:55:40	7.600301027298	0	2
23:55:40	15.050446987152	0	1
23:55:40	13.23347401619	0	3
23:55:40	13.150272846222	0	3
23:55:41	9.7003290653229	0	3
23:55:41	9.7002160549164	0	2
23:55:41	9.3002970218658	0	3
23:55:41	13.783466100693	1	1
23:55:41	16.900341033936	0	1
23:55:41	14.816895961761	0	1
23:55:41	17.183496952057	1	2
23:55:41	16.050783872604	0	1
23:55:42	14.867368936539	0	1
23:55:42	14.617340087891	0	1
23:55:42	10.516543865204	0	2
23:55:42	28.73663020134	1	1
23:55:43	16.550580978394	1	2
23:55:43	11.384302139282	0	2
23:55:43	21.550369977951	1	1
23:55:43	22.133385896683	1	2
23:55:43	22.201020956039	2	2
23:55:43	23.849869966507	0	1
23:55:43	10.250761985779	1	1
23:55:43	10.749527931213	1	1
23:55:43	22.91711306572	0	1
23:55:43	22.133816957474	0	1
23:55:43	9.6336588859558	1	1
23:55:43	19.050477981567	0	1
23:55:44	17.316701889038	0	1
23:55:44	29.937772035599	0	1
23:55:44	23.134058952332	0	1
23:55:44	17.134751081467	0	1
23:55:44	16.867756128311	0	1
23:55:44	22.950347900391	0	1
23:55:44	17.134196996689	0	1
23:55:44	16.500383853912	1	1
23:55:44	15.05041885376	1	1
23:55:44	14.950441122055	1	2
23:55:44	12.383666038513	1	1
23:55:44	19.733911037445	1	2
23:55:44	8.1003611087799	1	1
23:55:44	18.98381280899	0	1
23:55:44	18.300325155258	0	1
23:55:44	18.100578069687	0	1
23:55:45	16.283635139465	0	1
23:55:45	18.294856071472	1	1
23:55:45	7.3178069591522	1	1
23:55:45	19.733878135681	0	1
23:55:45	8.2504560947418	1	1
23:55:45	7.1166820526123	1	1
23:55:45	8.8169581890106	1	1
23:55:45	6.5336768627167	1	1
23:55:46	7.8834080696106	1	1
23:55:46	8.0005099773407	1	1
23:55:46	15.200246095657	0	1
23:55:46	13.383604049683	0	1
23:55:46	8.4830591678619	1	1
23:55:47	9.4665179252625	1	1
23:55:47	18.299811840057	0	1
23:55:47	14.05019402504	0	1
23:55:47	11.883592844009	0	1
23:55:48	9.5013508796692	1	1
23:55:48	8.4670369625092	1	1
23:55:48	8.1838331222534	1	1
23:55:48	8.5328650474548	1	1
23:55:48	17.166980981827	1	1
23:55:48	11.816825866699	0	1
23:55:49	19.733798027039	0	1
23:55:49	13.800212144852	1	3
23:55:49	18.216863155365	0	1
23:55:49	10.900823831558	1	1
23:55:49	12.383913040161	1	1
23:55:49	10.367079973221	1	1
23:55:49	17.867321014404	0	1
23:55:49	19.949968099594	0	1
23:55:49	18.216500043869	0	1
23:55:49	20.500164031982	1	1
23:55:49	16.134028911591	0	1
23:55:49	16.083729028702	0	1
23:55:49	14.150422096252	1	3
23:55:49	18.317003011703	0	1
23:55:49	10.233763933182	1	1
23:55:49	9.8172409534454	1	1
23:55:50	15.784222126007	1	3
23:55:50	11.082803964615	1	1
23:55:50	11.017487049103	1	1
23:55:50	15.767249107361	1	3
23:55:50	17.350564002991	1	3
