---- New test begins
23:49:39	11.796301841736	1	1
23:49:39	12.012311935425	1	1
23:49:43	14.745624065399	0	1
23:49:43	15.545677185059	0	2
23:49:43	15.762578010559	0	2
23:49:43	15.178686857224	0	1
23:49:43	15.595574855804	0	3
23:49:44	16.228404998779	0	3
23:49:45	16.478758811951	0	3
23:49:45	17.362277030945	0	2
23:49:45	17.412207841873	0	2
23:49:46	17.163228988647	0	3
23:49:46	18.029247999191	0	2
23:49:46	5.9002768993378	0	2
23:49:46	6.0000829696655	0	2
23:49:47	6.4671840667725	0	3
23:49:47	18.895649909973	0	2
23:49:48	6.9502630233765	0	3
23:49:49	8.7998270988464	0	2
23:49:50	6.4170560836792	1	1
23:49:51	22.962049007416	0	1
23:49:52	7.3836388587952	1	1
23:49:54	13.200370073318	2	2
23:49:54	13.867286920547	0	1
23:49:54	6.8169281482697	1	1
23:49:54	13.983773946762	0	1
23:49:54	14.083660840988	0	1
23:49:55	10.950519800186	0	1
23:49:57	12.017173051834	1	3
23:49:58	10.117197990417	1	3
23:49:58	14.334235906601	0	3
23:49:59	14.900520086288	0	2
23:49:59	8.4005188941956	1	3
23:50:00	15.067274093628	0	3
23:50:00	15.283801078796	0	3
23:50:00	15.300608158112	0	3
23:50:00	16.167301177979	0	2
23:50:01	19.833886146545	0	2
23:50:01	16.450330018997	0	2
23:50:01	16.750530004501	0	2
23:50:01	13.55087518692	0	2
23:50:01	13.900754928589	0	2
23:50:01	16.233858108521	0	3
23:50:01	19.617237091064	0	3
23:50:01	16.867383003235	0	3
23:50:01	9.5672891139984	0	2
23:50:01	17.834022045135	0	2
23:50:01	20.250599861145	0	2
23:50:02	20.017050981522	0	3
23:50:02	19.967195034027	0	3
23:50:02	17.150362968445	0	2
23:50:02	20.317313909531	0	3
23:50:02	17.266946077347	0	3
23:50:03	17.233931064606	0	3
23:50:03	21.135510206223	0	2
23:50:03	17.150306940079	0	3
23:50:03	13.484112977982	0	3
23:50:03	14.250368118286	0	3
23:50:05	21.433847904205	0	1
23:50:05	19.267188072205	0	1
23:50:05	16.166883945465	0	1
23:50:06	21.283674955368	1	2
23:50:06	21.600769042969	1	1
23:50:06	12.967670917511	0	2
23:50:07	25.334780931473	0	1
23:50:07	20.434019088745	0	1
23:50:07	19.767091989517	0	1
23:50:07	17.500188827515	0	1
23:50:07	25.816916942596	0	1
23:50:07	23.567142963409	0	1
23:50:08	26.33313703537	1	1
23:50:09	13.78383398056	0	1
23:50:11	15.65042591095	1	2
23:50:11	17.567075014114	0	1
23:50:12	9.7002198696136	1	1
23:50:12	16.433645963669	0	1
23:50:13	10.633619070053	0	1
23:50:13	17.567263126373	1	1
23:50:13	11.883774995804	0	1
23:50:13	10.76652598381	0	3
23:50:13	13.850115060806	1	3
23:50:14	13.433722019196	0	2
23:50:14	12.266649007797	1	1
23:50:14	16.033699035645	0	3
23:50:14	13.616814136505	0	2
23:50:15	11.633600950241	0	2
23:50:15	11.416420936584	0	2
23:50:15	7.3336791992188	0	2
23:50:16	16.750318050385	0	2
23:50:16	14.600107908249	0	2
23:50:16	13.80032491684	0	2
23:50:17	12.850347042084	0	2
23:50:17	9.1169080734253	0	2
23:50:17	14.650396823883	0	3
23:50:17	14.583517074585	0	3
23:50:17	21.350260972977	0	2
23:50:17	14.533586978912	0	3
23:50:17	12.800467014313	0	2
23:50:17	12.716856002808	0	2
23:50:17	16.683559179306	0	2
23:50:17	14.633760929108	0	2
23:50:18	13.150267839432	0	2
23:50:18	11.483788967133	0	2
23:50:20	17.75048494339	1	2
23:50:20	12.000427007675	0	2
23:50:20	17.633375883102	0	1
23:50:21	25.100425958633	1	2
23:50:21	11.366918802261	0	3
23:50:21	16.666831016541	1	2
23:50:21	13.250602006912	0	3
23:50:22	19.13374209404	0	1
23:50:22	18.267223834991	0	1
23:50:22	18.183877229691	0	1
23:50:22	19.633923053741	0	1
23:50:24	16.516654014587	0	1
23:50:25	10.600344181061	0	1
23:50:25	17.850625991821	0	1
23:50:25	16.983509063721	0	1
23:50:26	10.816857814789	0	1
23:50:27	20.117321968079	0	1
23:50:27	19.450498104095	0	1
23:50:27	19.44030213356	0	1
23:50:27	11.350145101547	0	1
23:50:28	10.167114019394	1	1
23:50:29	19.317305088043	0	1
23:50:29	14.416763067245	0	3
23:50:29	13.399703025818	0	1
23:50:29	7.3672029972076	0	2
23:50:29	15.650510072708	0	2
23:50:29	16.067124128342	0	1
23:50:29	10.550530910492	0	3
23:50:29	15.400147914886	0	1
23:50:29	14.433454036713	0	2
23:50:29	10.499214887619	0	3
23:50:29	10.933729887009	1	3
23:50:30	8.6835041046143	0	3
23:50:30	14.200405836105	0	2
23:50:30	14.067445039749	0	2
23:50:30	11.266615867615	0	2
23:50:30	17.250463008881	0	3
23:50:30	12.250293016434	0	3
23:50:30	12.250334024429	0	3
23:50:30	6.8842401504517	0	3
23:50:30	15.299927949905	0	2
23:50:30	6.8826420307159	0	3
23:50:31	16.550370931625	0	3
23:50:31	13.000087022781	0	3
23:50:32	13.500376939774	0	2
23:50:32	13.467131853104	0	2
23:50:33	6.4665949344635	0	3
23:50:33	15.900375127792	0	3
23:50:35	18.133663892746	1	2
23:50:35	8.8837080001831	1	1
23:50:36	14.800278186798	1	1
23:50:36	17.183811903	0	1
23:50:36	17.333666086197	0	1
23:50:36	17.183551073074	0	1
23:50:36	17.03374505043	0	1
23:50:38	6.8005809783936	1	1
23:50:38	18.750402927399	0	1
23:50:40	28.117071866989	2	2
23:50:40	8.9175758361816	0	1
23:50:40	17.816447973251	0	1
23:50:40	18.066998004913	0	1
23:50:41	9.6167719364166	0	1
23:50:42	10.633111000061	0	1
23:50:43	19.050260066986	1	1
23:50:43	11.767258882523	1	3
23:50:43	20.017109870911	0	1
23:50:43	11.284188985825	0	1
23:50:43	10.200408935547	1	3
23:50:44	14.650408029556	0	2
23:50:44	20.96706700325	0	1
23:50:44	14.267092943192	0	1
23:50:44	13.083726167679	0	3
23:50:44	16.150482177734	0	2
23:50:45	14.050575971603	0	3
23:50:45	16.300067901611	1	3
23:50:45	16.084024190903	0	3
23:50:45	12.916893005371	0	3
23:50:45	14.666777133942	0	3
23:50:45	14.633419036865	0	3
23:50:46	14.183701038361	0	3
23:50:46	12.450229167938	0	3
23:50:46	15.466984987259	0	3
23:50:46	18.933880805969	0	3
23:50:47	16.000267982483	0	3
23:50:47	14.517587900162	0	2
23:50:47	9.4180710315704	0	3
23:50:47	9.6497650146484	0	2
23:50:47	20.433656215668	0	2
23:50:48	16.683481931686	0	2
23:50:48	15.9500041008	0	3
23:50:48	9.6668949127197	0	3
23:50:49	11.78355383873	0	3
23:50:50	10.016869068146	0	2
23:50:50	8.5835909843445	0	3
23:50:50	16.067034006119	0	1
23:50:51	21.250507831573	2	2
23:50:51	23.083909034729	1	1
23:50:52	21.100136041641	0	1
