---- New test begins
02:01:01	5.6369829177856	0	3
02:01:01	6.0044529438019	0	2
02:01:01	6.0704870223999	0	3
02:01:02	7.1709070205688	0	2
02:01:02	7.2539870738983	0	2
02:01:02	7.3377809524536	0	2
02:01:04	8.2714378833771	0	2
02:01:04	8.4873428344727	0	3
02:01:05	8.487930059433	1	3
02:01:06	10.48744893074	0	2
02:01:10	6.9669961929321	1	1
02:01:13	18.303076982498	0	1
02:01:14	18.904762029648	0	1
02:01:15	19.988255023956	0	1
02:01:16	13.584244966507	0	1
02:01:16	21.137471914291	1	1
02:01:17	20.404881000519	2	2
02:01:17	13.383840799332	0	1
02:01:17	14.934046983719	0	1
02:01:17	14.934481143951	0	1
02:01:17	14.966841936111	0	1
02:01:17	12.151476860046	0	1
02:01:18	14.033977985382	0	1
02:01:18	16.000255823135	1	1
02:01:18	16.167216062546	1	1
02:01:19	16.383815050125	1	1
02:01:20	5.5004100799561	1	1
02:01:20	9.1008620262146	0	1
02:01:23	19.817277908325	0	1
02:01:25	9.1171479225159	1	1
02:01:31	6.6671650409698	1	1
02:01:34	15.534019947052	0	1
02:01:34	14.217354059219	0	1
02:01:40	19.434209108353	0	1
02:01:42	39.750905036926	0	2
02:01:42	39.633788824081	0	3
02:01:42	38.119093179703	0	3
02:01:42	39.666676998138	0	2
02:01:42	40.450736999512	0	2
02:01:43	16.850592851639	0	2
02:01:43	40.20059299469	0	3
02:01:43	39.217422962189	0	3
02:01:43	25.250607013702	0	3
02:01:43	40.917274951935	0	2
02:01:43	38.550430059433	0	2
02:01:43	40.867608070374	0	2
02:01:43	40.633455038071	0	3
02:01:43	39.833910942078	0	2
02:01:43	25.60036611557	0	2
02:01:43	40.250633001328	0	3
02:01:43	40.835227966309	0	2
02:01:43	24.783491134644	0	2
02:01:44	22.317360162735	0	2
02:01:44	35.950059890747	0	2
02:01:44	41.200682878494	0	2
02:01:44	40.967368125916	0	3
02:01:44	41.167469024658	0	2
02:01:44	40.900548934937	0	3
02:01:44	24.683834075928	0	3
02:01:44	40.250792980194	0	3
02:01:45	41.533854961395	0	3
02:01:45	41.90034198761	0	2
02:01:45	41.833909034729	0	2
02:01:45	41.050664186478	0	2
02:01:45	41.667209863663	0	3
02:01:45	41.200535058975	0	3
02:01:45	38.367769002914	0	2
02:01:45	24.88382601738	0	2
02:01:45	24.150081157684	0	2
02:01:45	40.684607028961	0	3
02:01:46	28.05030298233	0	3
02:01:46	26.884111881256	0	3
02:01:47	42.701138973236	0	3
02:01:47	27.500414133072	0	3
02:01:47	27.150983810425	0	3
02:01:48	5.3003001213074	1	3
02:01:50	5.6003680229187	0	2
02:01:50	8.9171330928802	0	2
02:01:50	6.3506760597229	0	2
02:01:51	6.1172208786011	0	3
02:01:51	5.9336500167847	0	2
02:01:51	6.0670440196991	0	3
02:01:51	7.6671979427338	0	2
02:01:51	6.4669101238251	0	3
02:01:51	6.0839529037476	1	3
02:01:52	6.0002851486206	0	3
02:01:53	8.4837698936462	0	2
02:01:53	7.5004241466522	0	3
02:01:53	8.1506059169769	0	2
02:01:53	5.5339419841766	0	3
02:01:54	6.5837869644165	0	3
02:01:54	8.9508099555969	0	2
02:01:55	9.8672289848328	0	2
02:01:55	8.5833780765533	0	3
02:01:55	8.5341629981995	0	3
02:01:55	8.6839599609375	0	2
02:01:56	4.333703994751	1	3
02:01:56	8.0504169464111	0	2
02:01:57	5.2005131244659	1	3
02:01:58	11.383893013	0	2
02:01:58	6.8006980419159	0	2
02:01:58	6.5670158863068	0	2
02:01:58	8.3674440383911	0	2
02:01:59	12.684142112732	0	3
02:01:59	11.517961025238	0	3
02:02:00	12.967063903809	0	3
02:02:00	12.933984994888	0	3
02:02:00	11.584120035172	0	3
02:02:03	10.700558900833	0	2
02:02:03	6.7999970912933	0	3
02:02:03	8.6840569972992	0	3
02:02:04	7.1008069515228	0	3
02:02:04	11.016563892365	0	2
02:02:04	10.033467054367	0	2
02:02:05	12.016769170761	0	2
02:02:05	5.7340769767761	0	3
02:02:05	8.9173078536987	0	3
02:02:05	9.7004330158234	0	2
02:02:07	12.717638015747	0	2
02:02:08	8.3504128456116	0	3
02:02:08	10.317193984985	0	2
02:02:08	9.6505701541901	0	2
02:02:09	7.85102891922	0	2
02:02:11	52.184191942215	1	2
02:02:11	68.417640924454	1	2
02:02:12	24.350713968277	1	2
02:02:12	17.183922052383	1	2
02:02:12	15.167048931122	1	2
02:02:12	27.867591142654	2	2
02:02:12	68.934375047684	2	2
02:02:13	11.834181070328	0	3
02:02:13	39.766906023026	0	1
02:02:13	11.817296981812	0	3
02:02:13	71.000907897949	2	2
02:02:13	71.41891503334	1	2
