---- New test begins
13:48:07	5.7840509414673	0	3
13:48:07	5.8336431980133	0	3
13:48:08	6.5335659980774	0	2
13:48:09	7.3330271244049	0	2
13:48:09	7.1836938858032	0	3
13:48:09	7.5005431175232	0	2
13:48:09	7.6136798858643	0	2
13:48:10	7.4834718704224	1	3
13:48:13	10.997180938721	0	2
13:48:14	11.416697978973	0	2
13:48:14	5.5999131202698	0	2
13:48:14	5.7503509521484	0	2
13:48:14	4.517254114151	1	3
13:48:15	6.1183519363403	0	2
13:48:16	12.46750998497	0	3
13:48:16	6.7504560947418	0	3
13:48:16	6.6840009689331	0	2
13:48:17	8.3512020111084	0	2
13:48:17	7.0845220088959	0	2
13:48:17	7.4336018562317	1	3
13:48:17	7.3671200275421	1	3
13:48:18	8.7175090312958	0	2
13:48:18	8.7833909988403	0	2
13:48:18	7.7335650920868	0	2
13:48:18	7.3667430877686	0	2
13:48:19	7.8171358108521	1	3
13:48:19	9.3172149658203	0	3
13:48:19	9.6988790035248	0	2
13:48:20	9.1668019294739	0	2
13:48:20	9.8499619960785	0	3
13:48:20	10.333656072617	0	3
13:48:20	9.8002879619598	0	3
13:48:20	9.5834720134735	0	2
13:48:20	11.016939163208	0	2
13:48:21	10.81718993187	0	3
13:48:21	10.267280101776	0	3
13:48:22	6.7333018779755	0	2
13:48:22	11.5836789608	0	3
13:48:23	12.783386945724	0	3
13:48:23	12.617244958878	0	3
13:48:23	7.5834729671478	0	2
13:48:23	7.5163748264313	0	3
13:48:23	6.7338840961456	0	2
13:48:24	11.6173350811	0	2
13:48:24	5.8338198661804	0	2
13:48:24	7.4170429706573	0	3
13:48:25	6.5997929573059	0	2
13:48:25	6.1671860218048	0	3
13:48:26	7.3504359722137	0	3
13:48:27	7.8671479225159	0	2
13:48:27	5.9337749481201	0	2
13:48:28	7.6671228408813	0	3
13:48:28	7.0838420391083	0	2
13:48:28	7.0671379566193	0	2
13:48:28	8.6839179992676	0	3
13:48:29	10.850666046143	0	3
13:48:30	8.2842378616333	0	3
13:48:30	9.5672190189362	0	3
13:48:30	7.9669988155365	0	3
13:48:31	7.1008319854736	0	3
13:48:32	6.6669700145721	0	3
13:48:32	6.6840450763702	0	2
13:48:32	13.66729593277	1	1
13:48:33	12.017306804657	0	3
13:48:34	9.8503358364105	0	3
13:48:34	15.983911037445	1	1
13:48:36	27.767008066177	0	1
13:48:36	35.000432014465	0	1
13:48:36	27.983570098877	0	1
13:48:36	28.000296831131	0	1
13:48:37	35.25075507164	0	1
13:48:37	27.553197860718	0	1
13:48:37	16.336031913757	0	1
13:48:37	35.908176898956	0	1
13:48:38	27.471162796021	0	1
13:48:38	29.237972974777	0	1
13:48:38	29.048762083054	1	1
13:48:38	17.05038690567	0	1
13:48:38	19.35071015358	0	1
13:48:39	30.033957004547	0	1
13:48:39	29.533859014511	1	1
13:48:39	30.233875989914	0	1
13:48:39	29.849991083145	0	1
13:48:39	15.08335018158	0	1
13:48:40	29.983879089355	0	1
13:48:41	16.167001008987	0	1
13:48:41	15.816965818405	0	1
13:48:41	14.900095939636	0	1
13:48:42	8.9338729381561	0	1
13:48:44	18.750890016556	1	1
13:48:44	35.333879947662	1	1
13:48:44	14.217094182968	0	1
13:48:45	28.616855859756	1	1
13:48:45	42.417091846466	0	1
13:48:45	4.8177630901337	1	1
13:48:45	30.767865896225	0	1
13:48:45	35.433963060379	1	1
13:48:45	22.750453948975	0	1
13:48:46	16.834053039551	0	1
13:48:46	13.567348003387	0	1
13:48:46	8.4629380702972	0	1
13:48:47	9.6506400108337	0	1
13:48:48	12.150137901306	1	3
13:48:49	17.984143018723	1	3
13:48:49	9.8339710235596	0	2
13:48:49	19.400175094604	0	3
13:48:49	23.050468921661	0	2
13:48:49	9.4339370727539	0	2
13:48:49	18.017060041428	0	2
13:48:50	7.0673639774323	0	3
13:48:50	10.750809907913	1	3
13:48:50	19.233930110931	0	3
13:48:50	16.000566005707	0	3
13:48:50	18.200325965881	0	2
13:48:50	17.950588941574	0	3
13:48:50	20.30099606514	0	3
13:48:50	10.20059800148	0	3
13:48:50	24.517424821854	0	2
13:48:50	12.510406017303	0	2
13:48:51	22.666929006577	0	3
13:48:51	26.067222118378	0	3
13:48:51	9.6672990322113	0	3
13:48:51	11.867113828659	0	3
13:48:51	8.9506101608276	0	3
13:48:52	6.2838439941406	0	3
13:48:52	13.017379045486	0	2
13:48:52	11.317290067673	0	3
13:48:52	23.100325107574	0	2
13:48:52	9.4506030082703	0	3
13:48:52	16.817355871201	0	2
13:48:53	7.3506088256836	0	3
13:48:53	13.40042090416	0	2
13:48:54	7.0167078971863	0	2
13:48:54	9.0335919857025	0	2
13:48:55	5.6504709720612	0	2
13:48:57	9.749922990799	0	3
13:48:57	9.7165808677673	0	3
13:48:57	9.6836309432983	0	3
13:48:57	6.8003091812134	0	2
13:48:57	5.7497448921204	0	3
13:48:58	5.5325410366058	0	3
13:48:58	7.2669179439545	0	2
13:48:59	5.5501840114594	0	2
13:48:59	7.9502317905426	0	2
13:49:00	6.4338908195496	0	2
13:49:00	7.8504691123962	0	2
13:49:00	8.600350856781	0	3
13:49:00	9.7173230648041	0	3
13:49:00	6.1335508823395	0	2
13:49:00	7.3337070941925	0	3
13:49:00	9.7169899940491	0	3
13:49:01	7.767040014267	0	2
13:49:01	11.567083120346	0	2
13:49:01	7.8003711700439	1	3
13:49:01	10.267007827759	0	2
13:49:02	10.33328294754	0	3
13:49:02	10.35042309761	0	3
13:49:03	10.483553886414	0	3
13:49:03	11.033758163452	0	3
13:49:03	5.5503940582275	0	2
13:49:03	10.58398604393	0	3
13:49:04	8.7170770168304	0	3
13:49:05	6.3001718521118	0	3
13:49:05	11.266839981079	0	3
13:49:05	11.000261068344	0	3
13:49:05	8.3503398895264	0	2
13:49:05	5.7834641933441	0	2
13:49:07	5.6000690460205	0	2
13:49:07	6.3504509925842	0	2
13:49:08	8.467120885849	0	3
13:49:08	8.2000291347504	1	3
13:49:08	9.0500512123108	0	2
13:49:09	6.2168879508972	0	3
13:49:09	5.9002220630646	0	2
13:49:09	6.0835180282593	0	3
13:49:10	13.200006008148	0	2
13:49:11	8.9170689582825	0	3
13:49:12	6.5001659393311	1	3
13:49:12	8.8168349266052	0	2
13:49:12	5.9001150131226	0	3
13:49:12	5.9333400726318	0	2
13:49:13	7.6004819869995	0	3
13:49:13	8.0669338703156	0	2
13:49:13	6.6169919967651	0	2
13:49:14	4.2503290176392	1	3
13:49:14	12.017026901245	0	2
13:49:14	10.66726899147	0	3
13:49:17	5.9840979576111	1	3
13:49:17	8.051332950592	0	3
13:49:19	11.600977897644	0	2
13:49:19	39.150246858597	0	1
13:49:19	9.583752155304	0	3
13:49:20	41.184345960617	1	1
13:49:20	8.4673891067505	0	2
13:49:20	42.210098028183	0	1
13:49:20	39.35090303421	0	1
